Doba handlowa;OREB [Jednostka czasu od-do];Prognozowane zapotrzebowanie KSE [MW];Rzeczywiste zapotrzebowanie KSE [MW];Data publikacji
"2025-03-09";"03:00 - 03:15";13650;12965.093;"2025-03-10 01:05"
"2025-03-09";"03:15 - 03:30";13650;12970.575;"2025-03-10 01:05"
"2025-03-09";"03:30 - 03:45";13650;13077.84;"2025-03-10 01:05"
"2025-03-09";"03:45 - 04:00";13650;12813.126;"2025-03-10 01:05"
"2025-03-09";"04:00 - 04:15";13700;13101.029;"2025-03-10 01:05"
"2025-03-09";"04:15 - 04:30";13700;13155.001;"2025-03-10 01:05"
"2025-03-09";"04:30 - 04:45";13750;13215.614;"2025-03-10 01:05"
"2025-03-09";"04:45 - 05:00";13700;13163.924;"2025-03-10 01:05"
"2025-03-09";"05:00 - 05:15";13800;13096.103;"2025-03-10 01:05"
"2025-03-09";"05:15 - 05:30";13800;13269.187;"2025-03-10 01:05"
"2025-03-09";"05:30 - 05:45";13700;13129.306;"2025-03-10 01:05"
"2025-03-09";"05:45 - 06:00";13550;13104.962;"2025-03-10 01:05"
"2025-03-09";"06:00 - 06:15";13700;13353.036;"2025-03-10 01:05"
"2025-03-09";"06:15 - 06:30";13900;13182.725;"2025-03-10 01:05"
"2025-03-09";"06:30 - 06:45";14050;13207.04;"2025-03-10 01:05"
"2025-03-09";"06:45 - 07:00";14250;13590.15;"2025-03-10 01:05"
"2025-03-09";"07:00 - 07:15";14450;13927.719;"2025-03-10 01:05"
"2025-03-09";"07:15 - 07:30";14700;13880.679;"2025-03-10 01:05"
"2025-03-09";"07:30 - 07:45";14900;14053.933;"2025-03-10 01:05"
"2025-03-09";"07:45 - 08:00";15150;14356.886;"2025-03-10 01:05"
"2025-03-09";"08:00 - 08:15";15400;14337.975;"2025-03-10 01:05"
"2025-03-09";"08:15 - 08:30";15550;14336.405;"2025-03-10 01:05"
"2025-03-09";"08:30 - 08:45";15750;14502.259;"2025-03-10 01:05"
"2025-03-09";"08:45 - 09:00";15950;14687.279;"2025-03-10 01:05"
"2025-03-09";"09:00 - 09:15";16000;14755.255;"2025-03-10 01:05"
"2025-03-09";"09:15 - 09:30";16050;15031.083;"2025-03-10 01:05"
"2025-03-09";"09:30 - 09:45";16150;14863.478;"2025-03-10 01:05"
"2025-03-09";"09:45 - 10:00";16250;15181.145;"2025-03-10 01:05"
"2025-03-09";"10:00 - 10:15";16250;14925.325;"2025-03-10 01:05"
"2025-03-09";"10:15 - 10:30";16200;15010.675;"2025-03-10 01:05"
"2025-03-09";"10:30 - 10:45";16100;14896.571;"2025-03-10 01:05"
"2025-03-09";"10:45 - 11:00";16050;14782.728;"2025-03-10 01:05"
"2025-03-09";"11:00 - 11:15";15950;14620.344;"2025-03-10 01:05"
"2025-03-09";"11:15 - 11:30";15850;15321.296;"2025-03-10 01:05"
"2025-03-09";"11:30 - 11:45";15800;14845.02;"2025-03-10 01:05"
"2025-03-09";"11:45 - 12:00";15750;14871.473;"2025-03-10 01:05"
"2025-03-09";"12:00 - 12:15";15750;15006.301;"2025-03-10 01:05"
"2025-03-09";"12:15 - 12:30";15750;14955.816;"2025-03-10 01:05"
"2025-03-09";"12:30 - 12:45";15800;15160.137;"2025-03-10 01:05"
"2025-03-09";"12:45 - 13:00";15900;15091.922;"2025-03-10 01:05"
"2025-03-09";"13:00 - 13:15";15950;15248.87;"2025-03-10 01:05"
"2025-03-09";"13:15 - 13:30";16000;14996.443;"2025-03-10 01:05"
"2025-03-09";"13:30 - 13:45";15950;15039.544;"2025-03-10 01:05"
"2025-03-09";"13:45 - 14:00";15950;15455.188;"2025-03-10 01:05"
"2025-03-09";"14:00 - 14:15";15950;15097.316;"2025-03-10 01:05"
"2025-03-09";"14:15 - 14:30";15950;15237.231;"2025-03-10 01:05"
"2025-03-09";"14:30 - 14:45";15900;15424.079;"2025-03-10 01:05"
"2025-03-09";"14:45 - 15:00";15850;15133.123;"2025-03-10 01:05"
"2025-03-09";"15:00 - 15:15";15850;15185.294;"2025-03-10 01:05"
"2025-03-09";"15:15 - 15:30";15800;15177.604;"2025-03-10 01:05"
"2025-03-09";"15:30 - 15:45";15950;15263.588;"2025-03-10 01:05"
"2025-03-09";"15:45 - 16:00";16050;15155.854;"2025-03-10 01:05"
"2025-03-09";"16:00 - 16:15";16200;15444.826;"2025-03-10 01:05"
"2025-03-09";"16:15 - 16:30";16350;15508.726;"2025-03-10 01:05"
"2025-03-09";"16:30 - 16:45";16450;15652.526;"2025-03-10 01:05"
"2025-03-09";"16:45 - 17:00";16450;15785.646;"2025-03-10 01:05"
"2025-03-09";"17:00 - 17:15";16700;15724.607;"2025-03-10 01:05"
"2025-03-09";"17:15 - 17:30";16850;16055.863;"2025-03-10 01:05"
"2025-03-09";"17:30 - 17:45";17150;16351.469;"2025-03-10 01:05"
"2025-03-09";"17:45 - 18:00";17600;16734.055;"2025-03-10 01:05"
"2025-03-09";"18:00 - 18:15";18100;17031.018;"2025-03-10 01:05"
"2025-03-09";"18:15 - 18:30";18300;17193.58;"2025-03-10 01:05"
"2025-03-09";"18:30 - 18:45";18400;17265.28;"2025-03-10 01:05"
"2025-03-09";"18:45 - 19:00";18450;17455.018;"2025-03-10 01:05"
"2025-03-09";"19:00 - 19:15";18500;17421.672;"2025-03-10 01:05"
"2025-03-09";"19:15 - 19:30";18450;17544.627;"2025-03-10 01:05"
"2025-03-09";"19:30 - 19:45";18500;17437.28;"2025-03-10 01:05"
"2025-03-09";"19:45 - 20:00";18400;17379.043;"2025-03-10 01:05"
"2025-03-09";"20:00 - 20:15";18250;17148.535;"2025-03-10 01:05"
"2025-03-09";"20:15 - 20:30";18200;16934.627;"2025-03-10 01:05"
"2025-03-09";"20:30 - 20:45";17950;16835.97;"2025-03-10 01:05"
"2025-03-09";"20:45 - 21:00";17750;16612.518;"2025-03-10 01:05"
"2025-03-09";"21:00 - 21:15";17500;16410.945;"2025-03-10 01:05"
"2025-03-09";"21:15 - 21:30";17250;16305.451;"2025-03-10 01:05"
"2025-03-09";"21:30 - 21:45";17000;15914.584;"2025-03-10 01:05"
"2025-03-09";"21:45 - 22:00";16900;15739.061;"2025-03-10 01:05"
"2025-03-09";"22:00 - 22:15";16700;15601.415;"2025-03-10 01:05"
"2025-03-09";"22:15 - 22:30";16550;15441.082;"2025-03-10 01:05"
"2025-03-09";"22:30 - 22:45";16200;15356.043;"2025-03-10 01:05"
"2025-03-09";"22:45 - 23:00";16000;15034.431;"2025-03-10 01:05"
"2025-03-09";"23:00 - 23:15";15700;14810.621;"2025-03-10 01:05"
"2025-03-09";"23:15 - 23:30";15450;14539.1;"2025-03-10 01:05"
"2025-03-09";"23:30 - 23:45";15150;14100.068;"2025-03-10 01:05"
"2025-03-09";"23:45 - 24:00";14900;14030.895;"2025-03-10 01:05"
"2025-03-10";"00:00 - 00:15";14800;13906.57;"2025-03-11 01:05"
"2025-03-10";"00:15 - 00:30";14700;13967.468;"2025-03-11 01:05"
"2025-03-10";"00:30 - 00:45";14550;13957.009;"2025-03-11 01:05"
"2025-03-10";"00:45 - 01:00";14450;13644.667;"2025-03-11 01:05"
"2025-03-10";"01:00 - 01:15";14350;13776.417;"2025-03-11 01:05"
"2025-03-10";"01:15 - 01:30";14300;13691.067;"2025-03-11 01:05"
"2025-03-10";"01:30 - 01:45";14250;13683.085;"2025-03-11 01:05"
"2025-03-10";"01:45 - 02:00";14150;13498.049;"2025-03-11 01:05"
"2025-03-10";"02:00 - 02:15";14100;13414.172;"2025-03-11 01:05"
"2025-03-10";"02:15 - 02:30";14050;13645.449;"2025-03-11 01:05"
"2025-03-10";"02:30 - 02:45";14100;13515.989;"2025-03-11 01:05"
"2025-03-10";"02:45 - 03:00";14100;13525.785;"2025-03-11 01:05"
"2025-03-10";"03:00 - 03:15";14100;13709.849;"2025-03-11 01:05"
"2025-03-10";"03:15 - 03:30";14150;13495.268;"2025-03-11 01:05"
"2025-03-10";"03:30 - 03:45";14200;13709.315;"2025-03-11 01:05"
"2025-03-10";"03:45 - 04:00";14250;13694.855;"2025-03-11 01:05"
"2025-03-10";"04:00 - 04:15";14450;14027.166;"2025-03-11 01:05"
"2025-03-10";"04:15 - 04:30";14600;14057.346;"2025-03-11 01:05"
"2025-03-10";"04:30 - 04:45";14700;14417.7;"2025-03-11 01:05"
"2025-03-10";"04:45 - 05:00";14950;14660.475;"2025-03-11 01:05"
"2025-03-10";"05:00 - 05:15";15400;14967.832;"2025-03-11 01:05"
"2025-03-10";"05:15 - 05:30";15700;15299.578;"2025-03-11 01:05"
"2025-03-10";"05:30 - 05:45";16000;15900.274;"2025-03-11 01:05"
"2025-03-10";"05:45 - 06:00";16850;16449.49;"2025-03-11 01:05"
"2025-03-10";"06:00 - 06:15";18100;17725.398;"2025-03-11 01:05"
"2025-03-10";"06:15 - 06:30";18750;18116.668;"2025-03-11 01:05"
"2025-03-10";"06:30 - 06:45";19200;18778.418;"2025-03-11 01:05"
"2025-03-10";"06:45 - 07:00";19800;19282.27;"2025-03-11 01:05"
"2025-03-10";"07:00 - 07:15";20450;19769.146;"2025-03-11 01:05"
"2025-03-10";"07:15 - 07:30";20800;19936.076;"2025-03-11 01:05"
"2025-03-10";"07:30 - 07:45";21050;19896.717;"2025-03-11 01:05"
"2025-03-10";"07:45 - 08:00";21300;20002.814;"2025-03-11 01:05"
"2025-03-10";"08:00 - 08:15";21450;20363.129;"2025-03-11 01:05"
"2025-03-10";"08:15 - 08:30";21350;20308.768;"2025-03-11 01:05"
"2025-03-10";"08:30 - 08:45";21300;20318.918;"2025-03-11 01:05"
"2025-03-10";"08:45 - 09:00";21300;20099.299;"2025-03-11 01:05"
"2025-03-10";"09:00 - 09:15";21000;19920.969;"2025-03-11 01:05"
"2025-03-10";"09:15 - 09:30";20750;19873.684;"2025-03-11 01:05"
"2025-03-10";"09:30 - 09:45";20400;19624.213;"2025-03-11 01:05"
"2025-03-10";"09:45 - 10:00";20050;19272.18;"2025-03-11 01:05"
"2025-03-10";"10:00 - 10:15";19700;19031.428;"2025-03-11 01:05"
"2025-03-10";"10:15 - 10:30";19800;18976.78;"2025-03-11 01:05"
"2025-03-10";"10:30 - 10:45";19800;18961.887;"2025-03-11 01:05"
"2025-03-10";"10:45 - 11:00";19750;18725.762;"2025-03-11 01:05"
"2025-03-10";"11:00 - 11:15";19500;19109.275;"2025-03-11 01:05"
"2025-03-10";"11:15 - 11:30";19400;18762.283;"2025-03-11 01:05"
"2025-03-10";"11:30 - 11:45";19400;18779.805;"2025-03-11 01:05"
"2025-03-10";"11:45 - 12:00";19400;18675.594;"2025-03-11 01:05"
"2025-03-10";"12:00 - 12:15";19150;18897.988;"2025-03-11 01:05"
"2025-03-10";"12:15 - 12:30";19100;18715.238;"2025-03-11 01:05"
"2025-03-10";"12:30 - 12:45";19050;18588.678;"2025-03-11 01:05"
"2025-03-10";"12:45 - 13:00";19150;18976.484;"2025-03-11 01:05"
"2025-03-10";"13:00 - 13:15";19500;19498.08;"2025-03-11 01:05"
"2025-03-10";"13:15 - 13:30";19450;19542.713;"2025-03-11 01:05"
"2025-03-10";"13:30 - 13:45";19200;19333.678;"2025-03-11 01:05"
"2025-03-10";"13:45 - 14:00";18900;18844.861;"2025-03-11 01:05"
"2025-03-10";"14:00 - 14:15";19250;19244.58;"2025-03-11 01:05"
"2025-03-10";"14:15 - 14:30";19650;19476.021;"2025-03-11 01:05"
"2025-03-10";"14:30 - 14:45";20000;19714.586;"2025-03-11 01:05"
"2025-03-10";"14:45 - 15:00";20050;19272.645;"2025-03-11 01:05"
"2025-03-10";"15:00 - 15:15";20400;19446.52;"2025-03-11 01:05"
"2025-03-10";"15:15 - 15:30";20650;19512.73;"2025-03-11 01:05"
"2025-03-10";"15:30 - 15:45";20850;19681.121;"2025-03-11 01:05"
"2025-03-10";"15:45 - 16:00";20950;19715.268;"2025-03-11 01:05"
"2025-03-10";"16:00 - 16:15";20950;19876.28;"2025-03-11 01:05"
"2025-03-10";"16:15 - 16:30";21000;20102.445;"2025-03-11 01:05"
"2025-03-10";"16:30 - 16:45";21100;20294.404;"2025-03-11 01:05"
"2025-03-10";"16:45 - 17:00";21000;20315.758;"2025-03-11 01:05"
"2025-03-10";"17:00 - 17:15";21150;20421.496;"2025-03-11 01:05"
"2025-03-10";"17:15 - 17:30";21350;20689.406;"2025-03-11 01:05"
"2025-03-10";"17:30 - 17:45";21550;20955.814;"2025-03-11 01:05"
"2025-03-10";"17:45 - 18:00";21650;21169.176;"2025-03-11 01:05"
"2025-03-10";"18:00 - 18:15";21850;21457.264;"2025-03-11 01:05"
"2025-03-10";"18:15 - 18:30";22050;21621.725;"2025-03-11 01:05"
"2025-03-10";"18:30 - 18:45";22200;21701.535;"2025-03-11 01:05"
"2025-03-10";"18:45 - 19:00";22250;21692.244;"2025-03-11 01:05"
"2025-03-10";"19:00 - 19:15";22250;21540.018;"2025-03-11 01:05"
"2025-03-10";"19:15 - 19:30";22150;21465.879;"2025-03-11 01:05"
"2025-03-10";"19:30 - 19:45";22050;21388.496;"2025-03-11 01:05"
"2025-03-10";"19:45 - 20:00";21900;21282.707;"2025-03-11 01:05"
"2025-03-10";"20:00 - 20:15";21800;21074.979;"2025-03-11 01:05"
"2025-03-10";"20:15 - 20:30";21550;20727.494;"2025-03-11 01:05"
"2025-03-10";"20:30 - 20:45";21300;20620.557;"2025-03-11 01:05"
"2025-03-10";"20:45 - 21:00";21000;20218.969;"2025-03-11 01:05"
"2025-03-10";"21:00 - 21:15";20600;19966.287;"2025-03-11 01:05"
"2025-03-10";"21:15 - 21:30";20100;19538.377;"2025-03-11 01:05"
"2025-03-10";"21:30 - 21:45";19650;18811.525;"2025-03-11 01:05"
"2025-03-10";"21:45 - 22:00";19050;18245.383;"2025-03-11 01:05"
"2025-03-10";"22:00 - 22:15";18900;18162.383;"2025-03-11 01:05"
"2025-03-10";"22:15 - 22:30";18650;17989.969;"2025-03-11 01:05"
"2025-03-10";"22:30 - 22:45";18350;17539.139;"2025-03-11 01:05"
"2025-03-10";"22:45 - 23:00";18000;17379.457;"2025-03-11 01:05"
"2025-03-10";"23:00 - 23:15";17600;17061.848;"2025-03-11 01:05"
"2025-03-10";"23:15 - 23:30";17300;16656.793;"2025-03-11 01:05"
"2025-03-10";"23:30 - 23:45";16950;16333.085;"2025-03-11 01:05"
"2025-03-10";"23:45 - 24:00";16600;16074.08;"2025-03-11 01:05"
"2025-03-11";"00:00 - 00:15";16550;15887.587;"2025-03-12 01:05"
"2025-03-11";"00:15 - 00:30";16400;15568.485;"2025-03-12 01:05"
"2025-03-11";"00:30 - 00:45";16300;15477.179;"2025-03-12 01:05"
"2025-03-11";"00:45 - 01:00";16150;15426.536;"2025-03-12 01:05"
"2025-03-11";"01:00 - 01:15";16050;15303.671;"2025-03-12 01:05"
"2025-03-11";"01:15 - 01:30";15950;15295.359;"2025-03-12 01:05"
"2025-03-11";"01:30 - 01:45";15800;15101.468;"2025-03-12 01:05"
"2025-03-11";"01:45 - 02:00";15750;15006.533;"2025-03-12 01:05"
"2025-03-11";"02:00 - 02:15";15700;15086.679;"2025-03-12 01:05"
"2025-03-11";"02:15 - 02:30";15700;15002.727;"2025-03-12 01:05"
"2025-03-11";"02:30 - 02:45";15700;15110.682;"2025-03-12 01:05"
"2025-03-11";"02:45 - 03:00";15700;15077.025;"2025-03-12 01:05"
"2025-03-11";"03:00 - 03:15";15700;15170.756;"2025-03-12 01:05"
"2025-03-11";"03:15 - 03:30";15700;15119.585;"2025-03-12 01:05"
"2025-03-11";"03:30 - 03:45";15750;15149.501;"2025-03-12 01:05"
"2025-03-11";"03:45 - 04:00";15850;15138.821;"2025-03-12 01:05"
"2025-03-11";"04:00 - 04:15";16000;15383.945;"2025-03-12 01:05"
"2025-03-11";"04:15 - 04:30";16100;15331.219;"2025-03-12 01:05"
"2025-03-11";"04:30 - 04:45";16250;15677.233;"2025-03-12 01:05"
"2025-03-11";"04:45 - 05:00";16450;15812.805;"2025-03-12 01:05"
"2025-03-11";"05:00 - 05:15";16750;16080.24;"2025-03-12 01:05"
"2025-03-11";"05:15 - 05:30";17050;16348.04;"2025-03-12 01:05"
"2025-03-11";"05:30 - 05:45";17450;16647.465;"2025-03-12 01:05"
"2025-03-11";"05:45 - 06:00";17900;17159.477;"2025-03-12 01:05"
"2025-03-11";"06:00 - 06:15";19050;18339.28;"2025-03-12 01:05"
"2025-03-11";"06:15 - 06:30";19600;18609.717;"2025-03-12 01:05"
"2025-03-11";"06:30 - 06:45";20000;19087.422;"2025-03-12 01:05"
"2025-03-11";"06:45 - 07:00";20400;19573.15;"2025-03-12 01:05"
"2025-03-11";"07:00 - 07:15";20850;20233.857;"2025-03-12 01:05"
"2025-03-11";"07:15 - 07:30";21250;20431.41;"2025-03-12 01:05"
"2025-03-11";"07:30 - 07:45";21350;20440.416;"2025-03-12 01:05"
"2025-03-11";"07:45 - 08:00";21500;20773.412;"2025-03-12 01:05"
"2025-03-11";"08:00 - 08:15";21800;20967.564;"2025-03-12 01:05"
"2025-03-11";"08:15 - 08:30";21900;20986.877;"2025-03-12 01:05"
"2025-03-11";"08:30 - 08:45";22000;21106.256;"2025-03-12 01:05"
"2025-03-11";"08:45 - 09:00";22050;20905.61;"2025-03-12 01:05"
"2025-03-11";"09:00 - 09:15";21950;20881.059;"2025-03-12 01:05"
"2025-03-11";"09:15 - 09:30";21900;21095.264;"2025-03-12 01:05"
"2025-03-11";"09:30 - 09:45";21700;20895.12;"2025-03-12 01:05"
"2025-03-11";"09:45 - 10:00";21350;20865.928;"2025-03-12 01:05"
"2025-03-11";"10:00 - 10:15";21000;20563.496;"2025-03-12 01:05"
"2025-03-11";"10:15 - 10:30";21150;20722.996;"2025-03-12 01:05"
"2025-03-11";"10:30 - 10:45";21200;20516.506;"2025-03-12 01:05"
"2025-03-11";"10:45 - 11:00";21150;20549.754;"2025-03-12 01:05"
"2025-03-11";"11:00 - 11:15";21200;20921.904;"2025-03-12 01:05"
"2025-03-11";"11:15 - 11:30";21150;21044.904;"2025-03-12 01:05"
"2025-03-11";"11:30 - 11:45";21000;20978.695;"2025-03-12 01:05"
"2025-03-11";"11:45 - 12:00";20950;21078.123;"2025-03-12 01:05"
"2025-03-11";"12:00 - 12:15";20900;20825.273;"2025-03-12 01:05"
"2025-03-11";"12:15 - 12:30";20850;21017.86;"2025-03-12 01:05"
"2025-03-11";"12:30 - 12:45";20900;20645.975;"2025-03-12 01:05"
"2025-03-11";"12:45 - 13:00";20950;20903.25;"2025-03-12 01:05"
"2025-03-11";"13:00 - 13:15";21100;21168.332;"2025-03-12 01:05"
"2025-03-11";"13:15 - 13:30";21100;20957.906;"2025-03-12 01:05"
"2025-03-11";"13:30 - 13:45";20900;20807.34;"2025-03-12 01:05"
"2025-03-11";"13:45 - 14:00";20550;20658.85;"2025-03-12 01:05"
"2025-03-11";"14:00 - 14:15";20750;21046.854;"2025-03-12 01:05"
"2025-03-11";"14:15 - 14:30";20900;20963.342;"2025-03-12 01:05"
"2025-03-11";"14:30 - 14:45";20900;20939.607;"2025-03-12 01:05"
"2025-03-11";"14:45 - 15:00";20750;20836.43;"2025-03-12 01:05"
"2025-03-11";"15:00 - 15:15";20800;20814.643;"2025-03-12 01:05"
"2025-03-11";"15:15 - 15:30";20950;20902.943;"2025-03-12 01:05"
"2025-03-11";"15:30 - 15:45";21000;21225.06;"2025-03-12 01:05"
"2025-03-11";"15:45 - 16:00";20950;21219.377;"2025-03-12 01:05"
"2025-03-11";"16:00 - 16:15";21050;21208.201;"2025-03-12 01:05"
"2025-03-11";"16:15 - 16:30";20950;21262.479;"2025-03-12 01:05"
"2025-03-11";"16:30 - 16:45";21050;21261.81;"2025-03-12 01:05"
"2025-03-11";"16:45 - 17:00";21000;20777.129;"2025-03-12 01:05"
"2025-03-11";"17:00 - 17:15";21150;21057.795;"2025-03-12 01:05"
"2025-03-11";"17:15 - 17:30";21450;21145.885;"2025-03-12 01:05"
"2025-03-11";"17:30 - 17:45";21750;21348.674;"2025-03-12 01:05"
"2025-03-11";"17:45 - 18:00";21900;21620.975;"2025-03-12 01:05"
"2025-03-11";"18:00 - 18:15";22100;21756.66;"2025-03-12 01:05"
"2025-03-11";"18:15 - 18:30";22350;21865.865;"2025-03-12 01:05"
"2025-03-11";"18:30 - 18:45";22400;22047.602;"2025-03-12 01:05"
"2025-03-11";"18:45 - 19:00";22350;21996.602;"2025-03-12 01:05"
"2025-03-11";"19:00 - 19:15";22300;21891.586;"2025-03-12 01:05"
"2025-03-11";"19:15 - 19:30";22250;22042.393;"2025-03-12 01:05"
"2025-03-11";"19:30 - 19:45";22150;21985.748;"2025-03-12 01:05"
"2025-03-11";"19:45 - 20:00";22050;21887.152;"2025-03-12 01:05"
"2025-03-11";"20:00 - 20:15";21900;21752.38;"2025-03-12 01:05"
"2025-03-11";"20:15 - 20:30";21700;21767.63;"2025-03-12 01:05"
"2025-03-11";"20:30 - 20:45";21450;21415.982;"2025-03-12 01:05"
"2025-03-11";"20:45 - 21:00";21150;21048.824;"2025-03-12 01:05"
"2025-03-11";"21:00 - 21:15";20750;20706.178;"2025-03-12 01:05"
"2025-03-11";"21:15 - 21:30";20250;20189.13;"2025-03-12 01:05"
"2025-03-11";"21:30 - 21:45";19750;19426.494;"2025-03-12 01:05"
"2025-03-11";"21:45 - 22:00";19150;19129.182;"2025-03-12 01:05"
"2025-03-11";"22:00 - 22:15";19050;18794.475;"2025-03-12 01:05"
"2025-03-11";"22:15 - 22:30";18750;18760.705;"2025-03-12 01:05"
"2025-03-11";"22:30 - 22:45";18450;18277.857;"2025-03-12 01:05"
"2025-03-11";"22:45 - 23:00";18150;18085.97;"2025-03-12 01:05"
"2025-03-11";"23:00 - 23:15";17800;17723.076;"2025-03-12 01:05"
"2025-03-11";"23:15 - 23:30";17400;17218.664;"2025-03-12 01:05"
"2025-03-11";"23:30 - 23:45";17050;16916.396;"2025-03-12 01:05"
"2025-03-11";"23:45 - 24:00";16700;16606.342;"2025-03-12 01:05"
"2025-03-12";"00:00 - 00:15";16150;16320.111;"2025-03-13 01:05"
"2025-03-12";"00:15 - 00:30";15950;16224.017;"2025-03-13 01:05"
"2025-03-12";"00:30 - 00:45";15800;16134.525;"2025-03-13 01:05"
"2025-03-12";"00:45 - 01:00";15700;15925.178;"2025-03-13 01:05"
"2025-03-12";"01:00 - 01:15";15600;15897.411;"2025-03-13 01:05"
"2025-03-12";"01:15 - 01:30";15500;15777.761;"2025-03-13 01:05"
"2025-03-12";"01:30 - 01:45";15450;15676.309;"2025-03-13 01:05"
"2025-03-12";"01:45 - 02:00";15400;15509.44;"2025-03-13 01:05"
"2025-03-12";"02:00 - 02:15";15400;15549.885;"2025-03-13 01:05"
"2025-03-12";"02:15 - 02:30";15400;15450.001;"2025-03-13 01:05"
"2025-03-12";"02:30 - 02:45";15400;15648.397;"2025-03-13 01:05"
"2025-03-12";"02:45 - 03:00";15400;15674.753;"2025-03-13 01:05"
"2025-03-12";"03:00 - 03:15";15400;15705.452;"2025-03-13 01:05"
"2025-03-12";"03:15 - 03:30";15400;15627.745;"2025-03-13 01:05"
"2025-03-12";"03:30 - 03:45";15450;15694.549;"2025-03-13 01:05"
"2025-03-12";"03:45 - 04:00";15550;15858.389;"2025-03-13 01:05"
"2025-03-12";"04:00 - 04:15";15650;15861.415;"2025-03-13 01:05"
"2025-03-12";"04:15 - 04:30";15800;16114.972;"2025-03-13 01:05"
"2025-03-12";"04:30 - 04:45";15950;16273.45;"2025-03-13 01:05"
"2025-03-12";"04:45 - 05:00";16150;16260.888;"2025-03-13 01:05"
"2025-03-12";"05:00 - 05:15";16350;16818.096;"2025-03-13 01:05"
"2025-03-12";"05:15 - 05:30";16600;16955.486;"2025-03-13 01:05"
"2025-03-12";"05:30 - 05:45";16900;17239.469;"2025-03-13 01:05"
"2025-03-12";"05:45 - 06:00";17350;17811.332;"2025-03-13 01:05"
"2025-03-12";"06:00 - 06:15";18600;19119.535;"2025-03-13 01:05"
"2025-03-12";"06:15 - 06:30";19100;19568.264;"2025-03-13 01:05"
"2025-03-12";"06:30 - 06:45";19650;19936.928;"2025-03-13 01:05"
"2025-03-12";"06:45 - 07:00";20100;20421.7;"2025-03-13 01:05"
"2025-03-12";"07:00 - 07:15";20700;20903.996;"2025-03-13 01:05"
"2025-03-12";"07:15 - 07:30";20850;21030.736;"2025-03-13 01:05"
"2025-03-12";"07:30 - 07:45";20900;21200.102;"2025-03-13 01:05"
"2025-03-12";"07:45 - 08:00";21050;21343.531;"2025-03-13 01:05"
"2025-03-12";"08:00 - 08:15";21350;21558.822;"2025-03-13 01:05"
"2025-03-12";"08:15 - 08:30";21400;21394.322;"2025-03-13 01:05"
"2025-03-12";"08:30 - 08:45";21400;21248.01;"2025-03-13 01:05"
"2025-03-12";"08:45 - 09:00";21400;21068.828;"2025-03-13 01:05"
"2025-03-12";"09:00 - 09:15";21300;21103.19;"2025-03-13 01:05"
"2025-03-12";"09:15 - 09:30";21200;20900.463;"2025-03-13 01:05"
"2025-03-12";"09:30 - 09:45";20950;20788.637;"2025-03-13 01:05"
"2025-03-12";"09:45 - 10:00";20650;20347.998;"2025-03-13 01:05"
"2025-03-12";"10:00 - 10:15";20550;20234.393;"2025-03-13 01:05"
"2025-03-12";"10:15 - 10:30";20600;20252.758;"2025-03-13 01:05"
"2025-03-12";"10:30 - 10:45";20700;19889.02;"2025-03-13 01:05"
"2025-03-12";"10:45 - 11:00";20750;19649.521;"2025-03-13 01:05"
"2025-03-12";"11:00 - 11:15";20750;19798.377;"2025-03-13 01:05"
"2025-03-12";"11:15 - 11:30";20750;20236.137;"2025-03-13 01:05"
"2025-03-12";"11:30 - 11:45";20750;20203.467;"2025-03-13 01:05"
"2025-03-12";"11:45 - 12:00";20750;19701.295;"2025-03-13 01:05"
"2025-03-12";"12:00 - 12:15";20750;20013.414;"2025-03-13 01:05"
"2025-03-12";"12:15 - 12:30";20800;19799.68;"2025-03-13 01:05"
"2025-03-12";"12:30 - 12:45";20850;20077.846;"2025-03-13 01:05"
"2025-03-12";"12:45 - 13:00";20900;19679.904;"2025-03-13 01:05"
"2025-03-12";"13:00 - 13:15";21050;20065.684;"2025-03-13 01:05"
"2025-03-12";"13:15 - 13:30";21050;20192.053;"2025-03-13 01:05"
"2025-03-12";"13:30 - 13:45";20850;19826.03;"2025-03-13 01:05"
"2025-03-12";"13:45 - 14:00";20350;19735.242;"2025-03-13 01:05"
"2025-03-12";"14:00 - 14:15";20550;20040.746;"2025-03-13 01:05"
"2025-03-12";"14:15 - 14:30";20750;20314.965;"2025-03-13 01:05"
"2025-03-12";"14:30 - 14:45";20800;20258.043;"2025-03-13 01:05"
"2025-03-12";"14:45 - 15:00";20850;20261.521;"2025-03-13 01:05"
"2025-03-12";"15:00 - 15:15";20900;20328.488;"2025-03-13 01:05"
"2025-03-12";"15:15 - 15:30";21000;20536.725;"2025-03-13 01:05"
"2025-03-12";"15:30 - 15:45";21100;20632.977;"2025-03-13 01:05"
"2025-03-12";"15:45 - 16:00";21150;20955.455;"2025-03-13 01:05"
"2025-03-12";"16:00 - 16:15";21200;20862.002;"2025-03-13 01:05"
"2025-03-12";"16:15 - 16:30";21250;20932.754;"2025-03-13 01:05"
"2025-03-12";"16:30 - 16:45";21250;20978.531;"2025-03-13 01:05"
"2025-03-12";"16:45 - 17:00";21300;20934.424;"2025-03-13 01:05"
"2025-03-12";"17:00 - 17:15";21400;21007.732;"2025-03-13 01:05"
"2025-03-12";"17:15 - 17:30";21500;21130.947;"2025-03-13 01:05"
"2025-03-12";"17:30 - 17:45";21600;21528.031;"2025-03-13 01:05"
"2025-03-12";"17:45 - 18:00";21750;21680.51;"2025-03-13 01:05"
